epsilon,simulation,time_step,clustering,path_length,omega,s1,s2,<s>,<s>_std,n_s,N
0.4,6,23000,0.3318134629771253,2.6668896321070235,4.9691009231870105,75,68,42.85714285714285,20.067233928746145,7,300
0.4,6,24000,0.3432318186476982,2.6649721293199558,4.669838675983702,75,70,42.85714285714285,20.739393650239435,7,300
0.4,6,25000,0.3556079229375047,2.648829431438127,5.036162993976085,75,47,37.5,16.673332000533065,8,300
0.4,6,26000,0.3714516581558699,2.6689409141583056,5.478660847867012,75,47,37.5,16.583123951777,8,300
0.4,6,27000,0.3741395823681873,2.659643255295429,5.341440998685012,76,47,37.5,17.073371078963874,8,300
0.4,6,28000,0.3861666031573592,2.662876254180602,5.193579422926973,76,47,37.5,16.98528775146303,8,300
0.4,6,29000,0.3897758568060471,2.671794871794872,5.640801552377093,76,47,37.5,16.98528775146303,8,300
0.4,6,30000,0.3921096399302712,2.671304347826087,5.872810070065028,76,47,37.5,16.99264546796643,8,300
0.4,6,31000,0.4033165727979458,2.6731772575250834,5.943395205650411,77,47,37.5,17.334935823359714,8,300
0.4,6,32000,0.4037811567089177,2.64907469342252,6.006337921846001,78,47,37.5,17.741194999210173,8,300
0.4,6,33000,0.418754953737848,2.663701226309922,5.74310817283682,79,48,33.333333333333336,18.690461025168247,9,300
0.4,6,34000,0.4238609250255958,2.648561872909699,6.149733057862119,80,47,33.333333333333336,18.856180831641268,9,300
0.4,6,35000,0.430812601027624,2.648829431438127,5.980072317582498,56,47,30.0,12.328828005937952,10,300
0.4,6,36000,0.4340435473473638,2.635340022296544,6.035722624710715,56,47,30.0,12.280065146407,10,300
0.4,6,37000,0.447549581064505,2.666978818283166,6.689575856044161,56,47,30.0,12.280065146407,10,300
0.4,6,38000,0.4438538625605993,2.6483835005574137,6.240629738871803,57,47,30.0,12.751470503436064,10,300
0.4,6,39000,0.4445395970503639,2.64907469342252,6.328405448490215,56,48,30.0,12.417729261020307,10,300
0.4,6,40000,0.442928103180103,2.643255295429209,6.570194321582041,56,48,30.0,12.353137253345809,10,300
0.4,6,41000,0.4433357684972763,2.642920847268673,6.867490163221955,57,47,30.0,12.58570617804182,10,300
0.4,6,42000,0.450756064566599,2.6473578595317724,6.216153639399472,46,40,30.0,8.899438184514796,10,300
0.4,6,43000,0.4475450723483785,2.652686733556299,6.478178019545535,46,38,27.272727272727277,8.45405668186376,11,300
0.4,6,44000,0.4547244061508947,2.644392419175028,6.421960519249687,46,38,27.272727272727277,8.410933459069366,11,300
0.4,6,45000,0.4616117311527944,2.6480713489409142,6.672416195570031,46,44,27.272727272727277,9.696212091617006,11,300
0.4,6,46000,0.4634046747103635,2.649096989966555,6.608117530632808,47,46,27.272727272727277,10.393100063292946,11,300
0.4,6,47000,0.4681353876420467,2.6763433667781493,7.043404635439164,46,45,27.272727272727277,9.881947812146322,11,300
0.4,6,48000,0.4817647974308368,2.6938684503901897,6.892914217621562,47,46,27.272727272727277,10.480205663239708,11,300
0.4,6,49000,0.4800618417104134,2.684659977703456,6.750693684095452,47,35,25.0,9.309493362512628,12,300
0.4,6,50000,0.4783106115825564,2.673890746934225,7.06642042338443,47,35,25.0,9.210501253098732,12,300
0.4,6,51000,0.4792556601718341,2.677279821627648,6.628652283017339,47,35,25.0,9.192388155425116,12,300
0.4,6,52000,0.4814688495655735,2.683010033444816,6.727356988312993,46,36,25.0,9.371943946339698,12,300
0.4,6,53000,0.4883942436147044,2.689520624303233,7.369221732094864,46,36,27.272727272727277,9.41073766880548,11,300
0.4,6,54000,0.4924306008587188,2.686934225195095,6.992653731297926,47,45,27.272727272727277,10.261055316016336,11,300
0.4,6,55000,0.5045969628048664,2.708628762541806,7.274937055026404,48,45,27.272727272727277,10.269911118416037,11,300
0.4,6,56000,0.4936341047624735,2.6880490523968783,7.034736438519485,51,45,27.272727272727277,10.971789520823677,11,300
0.4,6,57000,0.4903567911599852,2.670278706800446,7.471310188084303,45,34,23.07692307692308,8.08095137641163,13,300
0.4,6,58000,0.4867401319620075,2.675942028985508,6.919796842691669,47,34,25.0,8.784455968736292,12,300
0.4,6,59000,0.4954689728353739,2.6844370122630994,6.970132443952538,47,34,25.0,8.888194417315589,12,300
0.4,6,60000,0.5074080976623694,2.6852396878483837,7.335541794672541,47,34,23.07692307692308,8.686519515995757,13,300
0.4,6,61000,0.495870419515817,2.664035674470457,6.958829276694872,48,35,23.07692307692308,9.14382127207336,13,300
0.4,6,62000,0.4897393205432046,2.664392419175028,7.211153595823836,47,36,25.0,8.925618559330589,12,300
0.4,6,63000,0.4812879720015058,2.6581939799331105,6.74174276371508,49,35,25.0,9.318440498996242,12,300
0.4,6,64000,0.483120368729025,2.673645484949833,6.967375334539547,50,35,25.0,9.548123724935005,12,300
0.4,6,65000,0.4881477371064576,2.675027870680045,7.048270206508197,49,35,27.272727272727277,9.410737668805478,11,300
0.4,6,66000,0.4833795144696283,2.662853957636566,6.499819007327878,49,35,23.07692307692308,9.285733792813897,13,300
0.4,6,67000,0.4821376568214632,2.669253065774805,6.462674074078509,49,34,23.07692307692308,9.14382127207336,13,300
0.4,6,68000,0.4784659413268017,2.637658862876254,6.815214336521659,51,34,25.0,9.991663191547907,12,300
0.4,6,69000,0.4889065040149535,2.6560089186176143,6.943023159415652,51,34,25.0,9.991663191547907,12,300
0.4,6,70000,0.4747480321335267,2.624860646599777,7.090936450273911,50,35,25.0,9.9498743710662,12,300
0.4,6,71000,0.4833305647036391,2.629319955406912,7.031128212603713,53,34,23.07692307692308,10.178873584813855,13,300
0.4,6,72000,0.4968135147109899,2.6327759197324414,7.0764226935643455,52,34,23.07692307692308,9.957305307867328,13,300
0.4,6,73000,0.4927865241475478,2.6174136008918616,6.916652587874934,34,28,21.428571428571427,5.602477586036451,14,300
0.4,6,74000,0.5019604241637263,2.6305685618729098,7.420541513662573,35,29,21.428571428571427,5.716071149640731,14,300
0.4,6,75000,0.5021129105274537,2.6169453734671126,7.702104300460991,35,32,23.07692307692308,6.044215778634828,13,300
0.4,6,76000,0.5009901302235549,2.6144258639910816,7.595821150351827,35,32,23.07692307692308,6.3906366417118825,13,300
0.4,6,77000,0.5092223085278623,2.622920847268673,7.496888073721928,38,32,25.0,6.137317546507322,12,300
0.4,6,78000,0.5047426547209385,2.611482720178373,7.1175293321981306,35,32,23.07692307692308,6.107517920393602,13,300
0.4,6,79000,0.5057833547036612,2.6138015607580827,7.269337160173348,35,32,23.07692307692308,6.244524228493047,13,300
0.4,6,80000,0.5204802444035084,2.625529542920847,7.533516604650978,35,31,23.07692307692308,6.00591424490558,13,300
0.4,6,81000,0.5220362351295642,2.6258639910813826,7.474333391455888,35,29,21.428571428571427,5.924697529522206,14,300
0.4,6,82000,0.5315378793439595,2.6311705685618727,7.73499216261146,35,28,21.428571428571427,5.864107357649655,14,300
0.4,6,83000,0.523706532776885,2.631304347826087,7.662205428194506,35,29,21.428571428571427,5.81518069629932,14,300
0.4,6,84000,0.5295245947223303,2.631705685618729,7.895764510857238,35,29,21.428571428571427,5.81518069629932,14,300
0.4,6,85000,0.5320253983141472,2.62860646599777,7.867117523703432,35,29,21.428571428571427,5.728553615932407,14,300
0.4,6,86000,0.5137052960028557,2.618996655518395,7.989535958590323,35,27,21.428571428571427,5.178448274397675,14,300
0.4,6,87000,0.5190664527055621,2.621181716833891,7.5191597336849,34,27,21.428571428571427,5.080976926793927,14,300
0.4,6,88000,0.5194555278232764,2.6136008918617613,7.220025757303057,33,30,23.07692307692308,4.921874853245043,13,300
0.4,6,89000,0.5303797783060986,2.631817168338908,8.072370790868595,33,28,21.428571428571427,4.894811914003376,14,300
0.4,6,90000,0.5294056781344298,2.6268227424749164,8.251991140389892,33,29,21.428571428571427,5.010193690500052,14,300
0.4,6,91000,0.5273243122556602,2.6306577480490523,7.625714344227959,33,28,21.428571428571427,4.923910839889738,14,300
0.4,6,92000,0.5303152637610231,2.6379264214046825,7.597436529194505,33,29,21.428571428571427,5.192223384396071,14,300
0.4,6,93000,0.5284976879970709,2.63371237458194,7.773210427798358,33,27,21.428571428571427,4.806458240360207,14,300
0.4,6,94000,0.5269836883360834,2.633288740245262,8.134839402328168,33,25,21.428571428571427,4.370588154508101,14,300
0.4,6,95000,0.5353922857340191,2.6407803790412485,7.69204653199427,33,29,21.428571428571427,5.052782623950684,14,300
0.4,6,96000,0.5397708958625331,2.6420735785953178,7.72452976151485,33,25,21.428571428571427,4.467570220317683,14,300
0.4,6,97000,0.5401726462927615,2.627402452619844,7.603213588313526,33,25,21.428571428571427,4.354214472608048,14,300
0.4,6,98000,0.5301510969789031,2.628896321070234,7.106634673213283,33,25,21.428571428571427,4.403152859263554,14,300
0.4,6,99000,0.5326526162925017,2.636722408026756,7.372982841443516,33,26,21.428571428571427,4.451553271680823,14,300
0.4,6,100000,0.5356397293633698,2.636164994425864,7.495922155979783,33,25,21.428571428571427,4.304719763805531,14,300
0.4,6,101000,0.5359524846253396,2.6414715719063544,7.868570359199526,33,25,21.428571428571427,4.220939057912616,14,300
0.4,6,102000,0.5332755559963583,2.6368784838350057,8.004457047635134,34,27,21.428571428571427,4.60921880140048,14,300
0.4,6,103000,0.5335441234729905,2.637458193979933,7.7260332519462835,34,25,21.428571428571427,4.321280989215478,14,300
0.4,6,104000,0.5372478010756094,2.6309253065774807,8.018432515543573,35,25,21.428571428571427,4.655477353371521,14,300
0.4,6,105000,0.5380850978155112,2.629186176142698,7.96683385878713,36,24,21.428571428571427,4.806458240360207,14,300
0.4,6,106000,0.5286816031974273,2.6243032329988853,7.743536420276501,34,27,21.428571428571427,4.531071864901059,14,300
0.4,6,107000,0.540199005689425,2.6379041248606465,7.81895640748165,34,28,21.428571428571427,4.655477353371521,14,300
0.4,6,108000,0.5380235162374136,2.62283166109253,7.479629544716552,33,28,21.428571428571427,4.483529950421491,14,300
0.4,6,109000,0.5417458018874708,2.631326644370122,7.806231062876582,32,28,21.428571428571427,4.2546493176672655,14,300
0.4,6,110000,0.528866612988166,2.615562987736901,7.637209711385767,31,29,21.428571428571427,4.135461378894322,14,300
0.4,6,111000,0.5386653582717476,2.6305685618729098,7.921728306952165,31,28,21.428571428571427,3.904471533918985,14,300
0.4,6,112000,0.5435774641782494,2.644057971014493,7.747198903851563,31,27,21.428571428571427,3.867710391623109,14,300
0.4,6,113000,0.5469338326848161,2.639041248606466,7.904057246088124,31,27,21.428571428571427,3.7742413753208304,14,300
0.4,6,114000,0.5376044205671525,2.6358751393534003,8.107820815345132,33,31,23.07692307692308,4.047060442451048,13,300
0.4,6,115000,0.54165666809991,2.6350947603121515,7.810540577210805,30,24,21.428571428571427,3.2670276074369347,14,300
0.4,6,116000,0.5424107893866674,2.631148272017837,7.828768760618891,29,24,21.428571428571427,2.9692299558323607,14,300
0.4,6,117000,0.5424092423888054,2.6441248606466,7.784653037386758,29,23,21.428571428571427,2.9450754468697573,14,300
0.4,6,118000,0.5398555000259373,2.629520624303233,7.67188222527093,29,23,21.428571428571427,3.040542379113252,14,300
0.4,6,119000,0.5453613072442471,2.631817168338908,7.890785204592357,30,26,21.428571428571427,3.619674131234265,14,300
0.4,6,120000,0.5578199559932048,2.6565663322185062,8.282671095077946,48,28,23.07692307692308,7.829545015384291,13,300
0.4,6,121000,0.546785464134467,2.64066889632107,7.649292691275113,29,28,21.428571428571427,3.678398054166781,14,300
0.4,6,122000,0.5518926315877924,2.6480936454849497,7.916659229198301,29,28,21.428571428571427,3.678398054166781,14,300
0.4,6,123000,0.552467156370391,2.65041248606466,7.808897671094958,28,28,21.428571428571427,3.5799897388976194,14,300
0.4,6,124000,0.5442557339262851,2.6504570791527318,7.648536277323896,31,28,23.07692307692308,3.4964055930349267,13,300
0.4,6,125000,0.5576201822927672,2.6521516164994425,8.453389822805768,29,27,21.428571428571427,3.395675521144204,14,300
0.4,6,126000,0.5671709183413918,2.6624303232998887,8.406462693801844,29,27,21.428571428571427,3.2450904833144416,14,300
0.4,6,127000,0.5574320836968658,2.652798216276477,7.61893626449385,28,27,21.428571428571427,3.1783707801838554,14,300
0.4,6,128000,0.5516494849302838,2.647959866220736,7.75832927855777,28,28,21.428571428571427,3.331972511340172,14,300
0.4,6,129000,0.5580457232001065,2.657346711259754,7.992331164201225,29,27,21.428571428571427,3.4787987605388344,14,300
0.4,6,130000,0.5605246173296936,2.6607803790412485,8.200722165059098,29,27,21.428571428571427,3.4787987605388344,14,300
0.4,6,131000,0.5518448109348876,2.6551170568561875,7.774513026031558,29,27,21.428571428571427,3.4787987605388344,14,300
0.4,6,132000,0.5500872910035518,2.638483835005574,8.321845154887537,29,27,21.428571428571427,3.3104657789304195,14,300
0.4,6,133000,0.5472958287844647,2.634738015607581,7.630076395740577,29,27,21.428571428571427,3.374574803147919,14,300
0.4,6,134000,0.5519812988758088,2.642920847268673,7.612566794593024,29,27,21.428571428571427,3.374574803147919,14,300
0.4,6,135000,0.5529242330595642,2.650969899665552,8.309226121644357,31,29,23.07692307692308,3.4743353201957587,13,300
0.4,6,136000,0.541728212605005,2.626309921962096,7.948281736857599,29,27,21.428571428571427,3.374574803147919,14,300
0.4,6,137000,0.5378795896543171,2.623010033444816,7.8338111013629215,28,27,21.428571428571427,3.5599816555363177,14,300
0.4,6,138000,0.5377063985622268,2.620066889632107,8.0574868501558,28,28,21.428571428571427,3.81190401832181,14,300
0.4,6,139000,0.5432223274773212,2.637079152731326,8.070745836580821,29,27,21.428571428571427,3.4374884044331324,14,300
0.4,6,140000,0.5674226881723959,2.6655741360089187,8.317676901665825,28,27,21.428571428571427,3.658928135675913,14,300
0.4,6,141000,0.5583458203021178,2.655072463768116,8.194037918024621,28,27,21.428571428571427,3.697765458727081,14,300
0.4,6,142000,0.5475425894755893,2.6481605351170567,7.700314954140935,28,27,21.428571428571427,3.793119442100501,14,300
0.4,6,143000,0.544084920362654,2.643366778149387,7.520541594686767,31,28,23.07692307692308,3.4964055930349267,13,300
0.4,6,144000,0.5453388540631665,2.6426086956521737,8.306428976117838,28,27,21.428571428571427,3.7170319517879102,14,300
0.4,6,145000,0.5461646708370733,2.631326644370122,7.853937761576991,31,27,21.428571428571427,4.030495994190252,14,300
0.4,6,146000,0.5646295961029926,2.653177257525084,8.105555393571123,30,27,21.428571428571427,3.849198167230708,14,300
0.4,6,147000,0.5691444518292124,2.649498327759197,8.164625669862033,31,27,21.428571428571427,4.135461378894322,14,300
0.4,6,148000,0.5636869090943544,2.643366778149387,8.590461871176055,28,23,21.428571428571427,2.498979383505129,14,300
0.4,6,149000,0.5716105214636332,2.662943143812709,7.886801737246814,37,27,23.07692307692308,4.480067624172627,13,300
0.4,6,150000,0.5594053331973223,2.637748049052397,8.15338800487649,27,23,21.428571428571427,2.226922466874271,14,300
0.4,6,151000,0.5602601871816064,2.6302341137123744,8.193741831220086,28,23,21.428571428571427,2.583305902860732,14,300
0.4,6,152000,0.5575651151245599,2.6254403567447047,8.416344428687681,28,23,21.428571428571427,2.638026473231341,14,300
0.4,6,153000,0.5633894625105708,2.644682274247492,8.006988475045677,27,23,21.428571428571427,2.498979383505129,14,300
0.4,6,154000,0.5680724202062042,2.6516164994425866,8.137793008457487,28,25,21.428571428571427,2.770102775666474,14,300
0.4,6,155000,0.5654599714786683,2.6483835005574137,8.146562664887954,28,24,21.428571428571427,2.55550625999976,14,300
0.4,6,156000,0.5760290524586863,2.655696767001115,8.840165628100406,28,25,21.428571428571427,2.821202522590214,14,300
0.4,6,157000,0.5721377239041968,2.6477146042363437,8.019502218825252,28,23,21.428571428571427,2.718042512920064,14,300
0.4,6,158000,0.5678229238450847,2.642943143812709,8.549306914305085,28,24,21.428571428571427,2.718042512920064,14,300
0.4,6,159000,0.5590204547815425,2.634648829431438,7.990289674262367,29,25,21.428571428571427,2.770102775666474,14,300
0.4,6,160000,0.5599005656245404,2.645328874024526,8.397894990353663,29,24,21.428571428571427,2.583305902860732,14,300
0.4,6,161000,0.5582744525911825,2.6318840579710145,7.937218127768043,29,23,21.428571428571427,2.470230923684369,14,300
0.4,6,162000,0.5649208975328976,2.645128205128205,7.980128018045455,29,23,21.428571428571427,2.583305902860732,14,300
0.4,6,163000,0.5506000081255958,2.6331995540691198,8.449801417766633,29,23,21.428571428571427,2.583305902860732,14,300
0.4,6,164000,0.5543990075872749,2.64,7.911819832780953,29,23,21.428571428571427,2.6916348116309674,14,300
0.4,6,165000,0.5506501095194123,2.6228985507246376,8.111666178872941,25,23,21.428571428571427,1.6781914463529617,14,300
0.4,6,166000,0.5537788970469932,2.6298327759197324,8.433487877960786,26,23,21.428571428571427,1.8013600304169275,14,300
0.4,6,167000,0.5529019268357861,2.633690078037904,8.286943932926821,26,23,21.428571428571427,1.840585532389304,14,300
0.4,6,168000,0.5595316651247332,2.6379041248606465,8.588736196243229,26,23,21.428571428571427,1.8013600304169275,14,300
0.4,6,169000,0.563403417121425,2.641092530657748,7.953213736833476,25,23,21.428571428571427,1.5452362609131385,14,300
0.4,6,170000,0.570155449206747,2.6478706800445933,8.149677962391836,26,22,21.428571428571427,1.761261143705422,14,300
0.4,6,171000,0.5663498106604827,2.6442809364548494,8.34666185683851,26,22,21.428571428571427,1.6350747346085135,14,300
0.4,6,172000,0.570562725107527,2.643723522853957,8.214472814918357,26,23,21.428571428571427,1.8013600304169275,14,300
0.4,6,173000,0.566155807841869,2.643500557413601,8.472939299375868,27,25,21.428571428571427,2.1946130708196026,14,300
0.4,6,174000,0.5624780921365632,2.638639910813824,8.041746968161247,27,23,21.428571428571427,2.0946968998021687,14,300
0.4,6,175000,0.5745483783182451,2.644749163879599,8.53649730252504,26,23,21.428571428571427,1.840585532389304,14,300
0.4,6,176000,0.5705565889926368,2.642207357859532,8.75298765635121,27,23,21.428571428571427,2.025349554108261,14,300
0.4,6,177000,0.5642490456012529,2.647959866220736,8.275972503865264,25,23,21.428571428571427,1.5452362609131385,14,300
